System Clock,Logical Clock,Action,Messages Remaining
20:00:31,7601,5,0
20:00:31,7602,2,0
20:00:31,7603,4,0
20:00:31,7604,2,0
20:00:31,7605,5,0
20:00:31,7606,4,0
20:00:31,7607,2,0
20:00:31,7608,5,0
20:00:31,7609,5,0
20:00:31,7610,5,0
20:00:31,7611,8,0
20:00:31,7612,3,0
20:00:31,7613,9,0
20:00:31,7614,1,0
20:00:31,7615,7,0
20:00:31,7616,5,0
20:00:31,7617,3,0
20:00:31,7618,8,0
20:00:31,7619,4,0
20:00:31,7620,4,0
20:00:31,7621,6,0
20:00:31,7622,8,0
20:00:31,7623,7,0
20:00:31,7624,8,0
20:00:31,7625,9,0
20:00:31,7626,2,0
20:00:31,7627,7,0
20:00:31,7628,6,0
20:00:31,7629,8,0
20:00:31,7630,9,0
20:00:31,7631,7,0
20:00:31,7632,3,0
20:00:31,7633,9,0
20:00:31,7634,3,0
20:00:31,7635,10,0
20:00:31,7636,10,0
20:00:31,7637,10,0
20:00:31,7638,9,0
20:00:31,7639,4,0
20:00:31,7640,3,0
20:00:31,7641,4,0
20:00:31,7642,10,0
20:00:31,7643,6,0
20:00:31,7644,7,0
20:00:31,7645,4,0
20:00:31,7646,3,0
20:00:31,7647,4,0
20:00:31,7648,3,0
20:00:31,7649,2,0
20:00:31,7650,2,0
20:00:31,7651,10,0
20:00:31,7652,1,0
20:00:31,7653,9,0
20:00:31,7654,5,0
20:00:31,7655,6,0
20:00:31,7656,7,0
20:00:31,7657,4,0
20:00:31,7658,8,0
20:00:31,7659,7,0
20:00:31,7660,6,0
20:00:31,7661,8,0
20:00:31,7662,8,0
20:00:31,7663,3,0
20:00:31,7664,4,0
20:00:31,7665,8,0
20:00:32,7666,6,0
20:00:32,7667,1,0
20:00:32,7668,4,0
20:00:32,7669,9,0
20:00:32,7670,3,0
20:00:32,7671,8,0
20:00:32,7672,6,0
20:00:32,7673,1,0
20:00:32,7674,8,0
20:00:32,7675,7,0
20:00:32,7676,9,0
20:00:32,7677,7,0
20:00:32,7678,5,0
20:00:32,7679,4,0
20:00:32,7680,3,0
20:00:32,7681,4,0
20:00:32,7682,9,0
20:00:32,7683,4,0
20:00:32,7684,7,0
20:00:32,7685,6,0
20:00:32,7686,5,0
20:00:32,7687,8,0
20:00:32,7688,5,0
20:00:32,7689,4,0
20:00:32,7690,10,0
20:00:32,7691,10,0
20:00:32,7692,3,0
20:00:32,7693,10,0
20:00:32,7694,10,0
20:00:32,7695,4,0
20:00:32,7696,5,0
20:00:32,7697,8,0
20:00:32,7698,4,0
20:00:32,7699,1,0
20:00:32,7700,4,0
20:00:32,7701,6,0
20:00:32,7702,6,0
20:00:32,7703,5,0
20:00:32,7704,6,0
20:00:32,7705,7,0
20:00:32,7706,9,0
20:00:32,7707,3,0
20:00:32,7708,3,0
20:00:32,7709,7,0
20:00:32,7710,4,0
20:00:32,7711,7,0
20:00:32,7712,1,0
20:00:32,7713,3,0
20:00:32,7714,1,0
20:00:32,7715,10,0
20:00:32,7716,10,0
20:00:32,7717,1,0
20:00:32,7718,7,0
20:00:32,7719,2,0
20:00:32,7720,9,0
20:00:32,7721,8,0
20:00:32,7722,4,0
20:00:32,7723,8,0
20:00:32,7724,6,0
20:00:32,7725,8,0
20:00:32,7726,3,0
20:00:32,7727,3,0
20:00:32,7728,10,0
20:00:32,7729,10,0
20:00:32,7730,4,0
20:00:32,7731,2,0
20:00:32,7732,8,0
20:00:32,7733,6,0
20:00:32,7734,9,0
20:00:32,7735,4,0
20:00:32,7736,7,0
20:00:32,7737,8,0
20:00:32,7738,9,0
20:00:32,7739,3,0
20:00:32,7740,5,0
20:00:32,7741,3,0
20:00:32,7742,7,0
20:00:32,7743,1,0
20:00:32,7744,6,0
20:00:32,7745,6,0
20:00:32,7746,1,0
20:00:32,7747,1,0
20:00:32,7748,2,0
20:00:32,7749,6,0
20:00:32,7750,1,0
20:00:32,7751,9,0
20:00:32,7752,4,0
20:00:32,7753,5,0
20:00:32,7754,8,0
20:00:32,7755,7,0
20:00:32,7756,1,0
20:00:32,7757,1,0
20:00:32,7758,1,0
20:00:32,7759,2,0
20:00:32,7760,8,0
20:00:32,7761,2,0
20:00:32,7762,6,0
20:00:32,7763,7,0
20:00:32,7764,4,0
20:00:32,7765,1,0
20:00:33,7766,10,0
20:00:33,7767,6,0
20:00:33,7768,1,0
20:00:33,7769,9,0
20:00:33,7770,6,0
20:00:33,7771,3,0
20:00:33,7772,3,0
20:00:33,7773,7,0
20:00:33,7774,4,0
20:00:33,7775,9,0
20:00:33,7776,3,0
20:00:33,7777,3,0
20:00:33,7778,3,0
20:00:33,7779,2,0
20:00:33,7780,1,0
20:00:33,7781,7,0
20:00:33,7782,7,0
20:00:33,7783,1,0
20:00:33,7784,6,0
20:00:33,7785,3,0
20:00:33,7786,2,0
20:00:33,7787,1,0
20:00:33,7788,6,0
20:00:33,7789,7,0
20:00:33,7790,3,0
20:00:33,7791,3,0
20:00:33,7792,6,0
20:00:33,7793,6,0
20:00:33,7794,4,0
20:00:33,7795,2,0
20:00:33,7796,7,0
20:00:33,7797,8,0
20:00:33,7798,5,0
20:00:33,7799,10,0
20:00:33,7800,7,0
20:00:33,7801,5,0
20:00:33,7802,1,0
20:00:33,7803,4,0
20:00:33,7804,2,0
20:00:33,7805,9,0
20:00:33,7806,3,0
20:00:33,7807,4,0
20:00:33,7808,1,0
20:00:33,7809,7,0
20:00:33,7810,10,0
20:00:33,7811,10,0
20:00:33,7812,2,0
20:00:33,7813,8,0
20:00:33,7814,4,0
20:00:33,7815,7,0
20:00:33,7816,7,0
20:00:33,7817,9,0
20:00:33,7818,7,0
20:00:33,7819,2,0
20:00:33,7820,8,0
20:00:33,7821,9,0
20:00:33,7822,2,0
20:00:33,7823,4,0
20:00:33,7824,4,0
20:00:33,7825,6,0
20:00:33,7826,1,0
20:00:33,7827,10,0
20:00:33,7828,8,0
20:00:33,7829,3,0
20:00:33,7830,8,0
20:00:33,7831,8,0
20:00:33,7832,7,0
20:00:33,7833,8,0
20:00:33,7834,7,0
20:00:33,7835,10,0
20:00:33,7836,7,0
20:00:33,7837,4,0
20:00:33,7838,9,0
20:00:33,7839,3,0
20:00:33,7840,9,0
20:00:33,7841,5,0
20:00:33,7842,1,0
20:00:33,7843,10,0
20:00:33,7844,7,0
20:00:33,7845,2,0
20:00:33,7846,8,0
20:00:33,7847,2,0
20:00:33,7848,3,0
20:00:33,7849,10,0
20:00:33,7850,9,0
20:00:33,7851,7,0
20:00:33,7852,2,0
20:00:33,7853,3,0
20:00:33,7854,7,0
20:00:33,7855,4,0
20:00:33,7856,1,0
20:00:33,7857,4,0
20:00:33,7858,5,0
20:00:33,7859,2,0
20:00:33,7860,4,0
20:00:33,7861,5,0
20:00:33,7862,3,0
20:00:33,7863,3,0
20:00:33,7864,6,0
20:00:33,7865,1,0
20:00:34,7866,7,0
20:00:34,7867,6,0
20:00:34,7868,9,0
20:00:34,7869,4,0
20:00:34,7870,5,0
20:00:34,7871,1,0
20:00:34,7872,5,0
20:00:34,7873,7,0
20:00:34,7874,7,0
20:00:34,7875,7,0
20:00:34,7876,3,0
20:00:34,7877,5,0
20:00:34,7878,8,0
20:00:34,7879,6,0
20:00:34,7880,5,0
20:00:34,7881,2,0
20:00:34,7882,4,0
20:00:34,7883,4,0
20:00:34,7884,1,0
20:00:34,7885,2,0
20:00:34,7886,3,0
20:00:34,7887,1,0
20:00:34,7888,2,0
20:00:34,7889,10,0
20:00:34,7890,1,0
20:00:34,7891,2,0
20:00:34,7892,10,0
20:00:34,7893,8,0
20:00:34,7894,2,0
20:00:34,7895,3,0
20:00:34,7896,8,0
20:00:34,7897,10,0
20:00:34,7898,3,0
20:00:34,7899,9,0
20:00:34,7900,3,0
20:00:34,7901,2,0
20:00:34,7902,10,0
20:00:34,7903,1,0
20:00:34,7904,6,0
20:00:34,7905,2,0
20:00:34,7906,5,0
20:00:34,7907,8,0
20:00:34,7908,3,0
20:00:34,7909,7,0
20:00:34,7910,4,0
20:00:34,7911,6,0
20:00:34,7912,6,0
20:00:34,7913,3,0
20:00:34,7914,10,0
20:00:34,7915,8,0
20:00:34,7916,10,0
20:00:34,7917,1,0
20:00:34,7918,4,0
20:00:34,7919,4,0
20:00:34,7920,10,0
20:00:34,7921,5,0
20:00:34,7922,7,0
20:00:34,7923,4,0
20:00:34,7924,9,0
20:00:34,7925,4,0
20:00:34,7926,10,0
20:00:34,7927,5,0
20:00:34,7928,5,0
20:00:34,7929,8,0
20:00:34,7930,10,0
20:00:34,7931,3,0
20:00:34,7932,6,0
20:00:34,7933,4,0
20:00:34,7934,3,0
20:00:34,7935,6,0
20:00:34,7936,1,0
20:00:34,7937,6,0
20:00:34,7938,1,0
20:00:34,7939,4,0
20:00:34,7940,2,0
20:00:34,7941,5,0
20:00:34,7942,8,0
20:00:34,7943,7,0
20:00:34,7944,5,0
20:00:34,7945,5,0
20:00:34,7946,9,0
20:00:34,7947,4,0
20:00:34,7948,4,0
20:00:34,7949,7,0
20:00:34,7950,2,0
20:00:34,7951,7,0
20:00:34,7952,4,0
20:00:34,7953,4,0
20:00:34,7954,4,0
20:00:34,7955,4,0
20:00:34,7956,9,0
20:00:34,7957,9,0
20:00:34,7958,7,0
20:00:34,7959,10,0
20:00:34,7960,7,0
20:00:34,7961,10,0
20:00:34,7962,3,0
20:00:34,7963,2,0
20:00:34,7964,9,0
20:00:34,7965,9,0
20:00:35,7966,7,0
20:00:35,7967,10,0
20:00:35,7968,6,0
20:00:35,7969,4,0
20:00:35,7970,6,0
20:00:35,7971,2,0
20:00:35,7972,2,0
20:00:35,7973,8,0
20:00:35,7974,7,0
20:00:35,7975,6,0
20:00:35,7976,3,0
20:00:35,7977,8,0
20:00:35,7978,2,0
20:00:35,7979,8,0
20:00:35,7980,5,0
20:00:35,7981,8,0
20:00:35,7982,2,0
20:00:35,7983,5,0
20:00:35,7984,6,0
20:00:35,7985,8,0
20:00:35,7986,6,0
20:00:35,7987,7,0
20:00:35,7988,6,0
20:00:35,7989,2,0
20:00:35,7990,8,0
20:00:35,7991,1,0
20:00:35,7992,8,0
20:00:35,7993,5,0
20:00:35,7994,6,0
20:00:35,7995,4,0
20:00:35,7996,5,0
20:00:35,7997,8,0
20:00:35,7998,5,0
20:00:35,7999,4,0
20:00:35,8000,5,0
20:00:35,8001,1,0
20:00:35,8002,6,0
20:00:35,8003,3,0
20:00:35,8004,9,0
20:00:35,8005,1,0
20:00:35,8006,7,0
20:00:35,8007,4,0
20:00:35,8008,9,0
20:00:35,8009,10,0
20:00:35,8010,4,0
20:00:35,8011,9,0
20:00:35,8012,7,0
20:00:35,8013,8,0
20:00:35,8014,6,0
20:00:35,8015,7,0
20:00:35,8016,7,0
20:00:35,8017,5,0
20:00:35,8018,2,0
20:00:35,8019,9,0
20:00:35,8020,8,0
20:00:35,8021,8,0
20:00:35,8022,3,0
20:00:35,8023,8,0
20:00:35,8024,3,0
20:00:35,8025,5,0
20:00:35,8026,6,0
20:00:35,8027,9,0
20:00:35,8028,4,0
20:00:35,8029,1,0
20:00:35,8030,5,0
20:00:35,8031,3,0
20:00:35,8032,2,0
20:00:35,8033,2,0
20:00:35,8034,7,0
20:00:35,8035,6,0
20:00:35,8036,2,0
20:00:35,8037,4,0
20:00:35,8038,9,0
20:00:35,8039,10,0
20:00:35,8040,7,0
20:00:35,8041,1,0
20:00:35,8042,10,0
20:00:35,8043,3,0
20:00:35,8044,1,0
20:00:35,8045,3,0
20:00:35,8046,8,0
20:00:35,8047,9,0
20:00:35,8048,6,0
20:00:35,8049,6,0
20:00:35,8050,8,0
20:00:35,8051,8,0
20:00:35,8052,6,0
20:00:35,8053,8,0
20:00:35,8054,9,0
20:00:35,8055,4,0
20:00:35,8056,5,0
20:00:35,8057,8,0
20:00:35,8058,5,0
20:00:35,8059,2,0
20:00:35,8060,6,0
20:00:35,8061,3,0
20:00:35,8062,1,0
20:00:35,8063,2,0
20:00:35,8064,1,0
20:00:35,8065,7,0
20:00:36,8066,1,0
20:00:36,8067,3,0
20:00:36,8068,3,0
20:00:36,8069,8,0
20:00:36,8070,6,0
20:00:36,8071,3,0
20:00:36,8072,10,0
20:00:36,8073,6,0
20:00:36,8074,10,0
20:00:36,8075,10,0
20:00:36,8076,4,0
20:00:36,8077,6,0
20:00:36,8078,6,0
20:00:36,8079,3,0
20:00:36,8080,2,0
20:00:36,8081,7,0
20:00:36,8082,4,0
20:00:36,8083,9,0
20:00:36,8084,5,0
20:00:36,8085,6,0
20:00:36,8086,8,0
20:00:36,8087,5,0
20:00:36,8088,6,0
20:00:36,8089,3,0
20:00:36,8090,5,0
20:00:36,8091,10,0
20:00:36,8092,3,0
20:00:36,8093,8,0
20:00:36,8094,9,0
20:00:36,8095,10,0
20:00:36,8096,2,0
20:00:36,8097,5,0
20:00:36,8098,6,0
20:00:36,8099,10,0
20:00:36,8100,8,0
20:00:36,8101,2,0
20:00:36,8102,1,0
20:00:36,8103,10,0
20:00:36,8104,10,0
20:00:36,8105,8,0
20:00:36,8106,3,0
20:00:36,8107,7,0
20:00:36,8108,6,0
20:00:36,8109,10,0
20:00:36,8110,4,0
20:00:36,8111,7,0
20:00:36,8112,1,0
20:00:36,8113,9,0
20:00:36,8114,3,0
20:00:36,8115,3,0
20:00:36,8116,6,0
20:00:36,8117,6,0
20:00:36,8118,1,0
20:00:36,8119,3,0
20:00:36,8120,8,0
20:00:36,8121,7,0
20:00:36,8122,2,0
20:00:36,8123,3,0
20:00:36,8124,10,0
20:00:36,8125,4,0
20:00:36,8126,1,0
20:00:36,8127,9,0
20:00:36,8128,4,0
20:00:36,8129,9,0
20:00:36,8130,1,0
20:00:36,8131,9,0
20:00:36,8132,2,0
20:00:36,8133,4,0
20:00:36,8134,4,0
20:00:36,8135,10,0
20:00:36,8136,7,0
20:00:36,8137,1,0
20:00:36,8138,4,0
20:00:36,8139,6,0
20:00:36,8140,7,0
20:00:36,8141,2,0
20:00:36,8142,6,0
20:00:36,8143,6,0
20:00:36,8144,1,0
20:00:36,8145,1,0
20:00:36,8146,1,0
20:00:36,8147,8,0
20:00:36,8148,4,0
20:00:36,8149,9,0
20:00:36,8150,2,0
20:00:36,8151,1,0
20:00:36,8152,9,0
20:00:36,8153,8,0
20:00:36,8154,3,0
20:00:36,8155,4,0
20:00:36,8156,1,0
20:00:36,8157,3,0
20:00:36,8158,3,0
20:00:36,8159,2,0
20:00:36,8160,2,0
20:00:36,8161,2,0
20:00:36,8162,5,0
20:00:36,8163,9,0
20:00:36,8164,6,0
20:00:36,8165,3,0
20:00:37,8166,3,0
20:00:37,8167,10,0
20:00:37,8168,5,0
20:00:37,8169,1,0
20:00:37,8170,1,0
20:00:37,8171,5,0
20:00:37,8172,6,0
20:00:37,8173,6,0
20:00:37,8174,6,0
20:00:37,8175,2,0
20:00:37,8176,1,0
20:00:37,8177,8,0
20:00:37,8178,10,0
20:00:37,8179,1,0
20:00:37,8180,10,0
20:00:37,8181,4,0
20:00:37,8182,6,0
20:00:37,8183,7,0
20:00:37,8184,10,0
20:00:37,8185,7,0
20:00:37,8186,3,0
20:00:37,8187,8,0
20:00:37,8188,2,0
20:00:37,8189,4,0
20:00:37,8190,8,0
20:00:37,8191,2,0
20:00:37,8192,6,0
20:00:37,8193,6,0
20:00:37,8194,3,0
20:00:37,8195,4,0
20:00:37,8196,2,0
20:00:37,8197,4,0
20:00:37,8198,8,0
20:00:37,8199,8,0
20:00:37,8200,9,0
20:00:37,8201,2,0
20:00:37,8202,1,0
20:00:37,8203,7,0
20:00:37,8204,3,0
20:00:37,8205,9,0
20:00:37,8206,3,0
20:00:37,8207,1,0
20:00:37,8208,6,0
20:00:37,8209,5,0
20:00:37,8210,5,0
20:00:37,8211,2,0
20:00:37,8212,8,0
20:00:37,8213,2,0
20:00:37,8214,2,0
20:00:37,8215,4,0
20:00:37,8216,4,0
20:00:37,8217,10,0
20:00:37,8218,9,0
20:00:37,8219,4,0
20:00:37,8220,6,0
20:00:37,8221,2,0
20:00:37,8222,9,0
20:00:37,8223,7,0
20:00:37,8224,3,0
20:00:37,8225,1,0
20:00:37,8226,5,0
20:00:37,8227,9,0
20:00:37,8228,6,0
20:00:37,8229,7,0
20:00:37,8230,5,0
20:00:37,8231,3,0
20:00:37,8232,8,0
20:00:37,8233,3,0
20:00:37,8234,5,0
20:00:37,8235,8,0
20:00:37,8236,10,0
20:00:37,8237,2,0
20:00:37,8238,10,0
20:00:37,8239,1,0
20:00:37,8240,2,0
20:00:37,8241,8,0
20:00:37,8242,5,0
20:00:37,8243,8,0
20:00:37,8244,1,0
20:00:37,8245,6,0
20:00:37,8246,4,0
20:00:37,8247,1,0
20:00:37,8248,10,0
20:00:37,8249,1,0
20:00:37,8250,10,0
20:00:37,8251,10,0
20:00:37,8252,10,0
20:00:37,8253,3,0
20:00:37,8254,7,0
20:00:37,8255,9,0
20:00:37,8256,10,0
20:00:37,8257,6,0
20:00:37,8258,4,0
20:00:37,8259,6,0
20:00:37,8260,7,0
20:00:37,8261,8,0
20:00:37,8262,8,0
20:00:37,8263,9,0
20:00:37,8264,9,0
20:00:37,8265,2,0
20:00:38,8266,5,0
20:00:38,8267,4,0
20:00:38,8268,1,0
20:00:38,8269,1,0
20:00:38,8270,6,0
20:00:38,8271,5,0
20:00:38,8272,7,0
20:00:38,8273,10,0
20:00:38,8274,2,0
20:00:38,8275,4,0
20:00:38,8276,2,0
20:00:38,8277,7,0
20:00:38,8278,4,0
20:00:38,8279,10,0
20:00:38,8280,7,0
20:00:38,8281,5,0
20:00:38,8282,10,0
20:00:38,8283,10,0
20:00:38,8284,10,0
20:00:38,8285,1,0
20:00:38,8286,8,0
20:00:38,8287,10,0
20:00:38,8288,10,0
20:00:38,8289,10,0
20:00:38,8290,2,0
20:00:38,8291,7,0
20:00:38,8292,7,0
20:00:38,8293,10,0
20:00:38,8294,6,0
20:00:38,8295,5,0
20:00:38,8296,1,0
20:00:38,8297,7,0
20:00:38,8298,3,0
20:00:38,8299,9,0
20:00:38,8300,8,0
20:00:38,8301,10,0
20:00:38,8302,7,0
20:00:38,8303,6,0
20:00:38,8304,10,0
20:00:38,8305,8,0
20:00:38,8306,2,0
20:00:38,8307,8,0
20:00:38,8308,10,0
20:00:38,8309,9,0
20:00:38,8310,1,0
20:00:38,8311,1,0
20:00:38,8312,8,0
20:00:38,8313,9,0
20:00:38,8314,5,0
20:00:38,8315,9,0
20:00:38,8316,1,0
20:00:38,8317,6,0
20:00:38,8318,2,0
20:00:38,8319,6,0
20:00:38,8320,4,0
20:00:38,8321,8,0
20:00:38,8322,4,0
20:00:38,8323,7,0
20:00:38,8324,8,0
20:00:38,8325,6,0
20:00:38,8326,9,0
20:00:38,8327,8,0
20:00:38,8328,4,0
20:00:38,8329,2,0
20:00:38,8330,2,0
20:00:38,8331,6,0
20:00:38,8332,6,0
20:00:38,8333,8,0
20:00:38,8334,9,0
20:00:38,8335,7,0
20:00:38,8336,3,0
20:00:38,8337,3,0
20:00:38,8338,10,0
20:00:38,8339,10,0
20:00:38,8340,8,0
20:00:38,8341,2,0
20:00:38,8342,5,0
20:00:38,8343,4,0
20:00:38,8344,7,0
20:00:38,8345,7,0
20:00:38,8346,3,0
20:00:38,8347,6,0
20:00:38,8348,2,0
20:00:38,8349,4,0
20:00:38,8350,8,0
20:00:38,8351,7,0
20:00:38,8352,8,0
20:00:38,8353,5,0
20:00:38,8354,6,0
20:00:38,8355,6,0
20:00:38,8356,2,0
20:00:38,8357,7,0
20:00:38,8358,3,0
20:00:38,8359,5,0
20:00:38,8360,5,0
20:00:38,8361,10,0
20:00:38,8362,4,0
20:00:38,8363,8,0
20:00:38,8364,7,0
20:00:38,8365,10,0
20:00:39,8366,5,0
20:00:39,8367,2,0
20:00:39,8368,3,0
20:00:39,8369,2,0
20:00:39,8370,1,0
20:00:39,8371,4,0
20:00:39,8372,1,0
20:00:39,8373,5,0
20:00:39,8374,8,0
20:00:39,8375,9,0
20:00:39,8376,7,0
20:00:39,8377,3,0
20:00:39,8378,3,0
20:00:39,8379,4,0
20:00:39,8380,10,0
20:00:39,8381,8,0
20:00:39,8382,8,0
20:00:39,8383,4,0
20:00:39,8384,5,0
20:00:39,8385,7,0
20:00:39,8386,8,0
20:00:39,8387,7,0
20:00:39,8388,1,0
20:00:39,8389,1,0
20:00:39,8390,10,0
20:00:39,8391,3,0
20:00:39,8392,8,0
20:00:39,8393,9,0
20:00:39,8394,4,0
20:00:39,8395,3,0
20:00:39,8396,9,0
20:00:39,8397,9,0
20:00:39,8398,7,0
20:00:39,8399,5,0
20:00:39,8400,4,0
20:00:39,8401,8,0
20:00:39,8402,8,0
20:00:39,8403,4,0
20:00:39,8404,1,0
20:00:39,8405,2,0
20:00:39,8406,3,0
20:00:39,8407,4,0
20:00:39,8408,3,0
20:00:39,8409,8,0
20:00:39,8410,6,0
20:00:39,8411,9,0
20:00:39,8412,2,0
20:00:39,8413,6,0
20:00:39,8414,4,0
20:00:39,8415,7,0
20:00:39,8416,9,0
20:00:39,8417,10,0
20:00:39,8418,6,0
20:00:39,8419,4,0
20:00:39,8420,2,0
20:00:39,8421,4,0
20:00:39,8422,3,0
20:00:39,8423,10,0
20:00:39,8424,6,0
20:00:39,8425,1,0
20:00:39,8426,8,0
20:00:39,8427,5,0
20:00:39,8428,8,0
20:00:39,8429,10,0
20:00:39,8430,4,0
20:00:39,8431,9,0
20:00:39,8432,8,0
20:00:39,8433,2,0
20:00:39,8434,3,0
20:00:39,8435,6,0
20:00:39,8436,6,0
20:00:39,8437,1,0
20:00:39,8438,5,0
20:00:39,8439,3,0
20:00:39,8440,4,0
20:00:39,8441,9,0
20:00:39,8442,1,0
20:00:39,8443,8,0
20:00:39,8444,10,0
20:00:39,8445,10,0
20:00:39,8446,8,0
20:00:39,8447,7,0
20:00:39,8448,8,0
20:00:39,8449,6,0
20:00:39,8450,7,0
20:00:39,8451,5,0
20:00:39,8452,9,0
20:00:39,8453,4,0
20:00:39,8454,9,0
20:00:39,8455,3,0
20:00:39,8456,3,0
20:00:39,8457,8,0
20:00:39,8458,9,0
20:00:39,8459,9,0
20:00:39,8460,3,0
20:00:39,8461,10,0
20:00:39,8462,10,0
20:00:39,8463,5,0
20:00:39,8464,10,0
20:00:39,8465,7,0
20:00:40,8466,7,0
20:00:40,8467,6,0
20:00:40,8468,9,0
20:00:40,8469,8,0
20:00:40,8470,10,0
20:00:40,8471,10,0
20:00:40,8472,1,0
20:00:40,8473,8,0
20:00:40,8474,4,0
20:00:40,8475,5,0
20:00:40,8476,8,0
20:00:40,8477,3,0
20:00:40,8478,9,0
20:00:40,8479,7,0
20:00:40,8480,4,0
20:00:40,8481,8,0
20:00:40,8482,2,0
20:00:40,8483,8,0
20:00:40,8484,2,0
20:00:40,8485,6,0
20:00:40,8486,6,0
20:00:40,8487,9,0
20:00:40,8488,2,0
20:00:40,8489,9,0
20:00:40,8490,1,0
20:00:40,8491,4,0
20:00:40,8492,7,0
20:00:40,8493,1,0
20:00:40,8494,5,0
20:00:40,8495,7,0
20:00:40,8496,3,0
20:00:40,8497,2,0
20:00:40,8498,3,0
20:00:40,8499,6,0
20:00:40,8500,5,0
20:00:40,8501,6,0
20:00:40,8502,6,0
20:00:40,8503,1,0
20:00:40,8504,6,0
20:00:40,8505,8,0
20:00:40,8506,7,0
20:00:40,8507,6,0
20:00:40,8508,1,0
20:00:40,8509,3,0
20:00:40,8510,5,0
20:00:40,8511,5,0
20:00:40,8512,6,0
20:00:40,8513,8,0
20:00:40,8514,3,0
20:00:40,8515,7,0
20:00:40,8516,7,0
20:00:40,8517,8,0
20:00:40,8518,5,0
20:00:40,8519,3,0
20:00:40,8520,4,0
20:00:40,8521,10,0
20:00:40,8522,6,0
20:00:40,8523,10,0
20:00:40,8524,5,0
20:00:40,8525,8,0
20:00:40,8526,6,0
20:00:40,8527,9,0
20:00:40,8528,8,0
20:00:40,8529,1,0
20:00:40,8530,8,0
20:00:40,8531,10,0
20:00:40,8532,5,0
20:00:40,8533,9,0
20:00:40,8534,5,0
20:00:40,8535,7,0
20:00:40,8536,5,0
20:00:40,8537,10,0
20:00:40,8538,9,0
20:00:40,8539,5,0
20:00:40,8540,6,0
20:00:40,8541,9,0
20:00:40,8542,6,0
20:00:40,8543,4,0
20:00:40,8544,2,0
20:00:40,8545,1,0
20:00:40,8546,1,0
20:00:40,8547,4,0
20:00:40,8548,9,0
20:00:40,8549,9,0
20:00:40,8550,1,0
20:00:40,8551,9,0
20:00:40,8552,10,0
20:00:40,8553,10,0
20:00:40,8554,3,0
20:00:40,8555,8,0
20:00:40,8556,7,0
20:00:40,8557,7,0
20:00:40,8558,5,0
20:00:40,8559,9,0
20:00:40,8560,6,0
20:00:40,8561,7,0
20:00:40,8562,2,0
20:00:40,8563,2,0
20:00:40,8564,1,0
20:00:40,8565,1,0
20:00:41,8566,1,0
20:00:41,8567,8,0
20:00:41,8568,6,0
20:00:41,8569,3,0
20:00:41,8570,6,0
20:00:41,8571,10,0
20:00:41,8572,6,0
20:00:41,8573,7,0
20:00:41,8574,8,0
20:00:41,8575,7,0
20:00:41,8576,6,0
20:00:41,8577,10,0
20:00:41,8578,2,0
20:00:41,8579,6,0
20:00:41,8580,5,0
20:00:41,8581,9,0
20:00:41,8582,2,0
20:00:41,8583,4,0
20:00:41,8584,10,0
20:00:41,8585,3,0
20:00:41,8586,4,0
20:00:41,8587,10,0
20:00:41,8588,9,0
20:00:41,8589,3,0
20:00:41,8590,8,0
20:00:41,8591,5,0
20:00:41,8592,9,0
20:00:41,8593,9,0
20:00:41,8594,9,0
20:00:41,8595,5,0
20:00:41,8596,1,0
20:00:41,8597,4,0
20:00:41,8598,5,0
20:00:41,8599,8,0
20:00:41,8600,1,0
20:00:41,8601,2,0
20:00:41,8602,4,0
20:00:41,8603,8,0
20:00:41,8604,1,0
20:00:41,8605,3,0
20:00:41,8606,9,0
20:00:41,8607,4,0
20:00:41,8608,4,0
20:00:41,8609,4,0
20:00:41,8610,4,0
20:00:41,8611,7,0
20:00:41,8612,3,0
20:00:41,8613,1,0
20:00:41,8614,2,0
20:00:41,8615,9,0
20:00:41,8616,3,0
20:00:41,8617,3,0
20:00:41,8618,3,0
20:00:41,8619,1,0
20:00:41,8620,1,0
20:00:41,8621,1,0
20:00:41,8622,9,0
20:00:41,8623,1,0
20:00:41,8624,2,0
20:00:41,8625,4,0
20:00:41,8626,4,0
20:00:41,8627,4,0
20:00:41,8628,9,0
20:00:41,8629,1,0
20:00:41,8630,4,0
20:00:41,8631,6,0
20:00:41,8632,5,0
20:00:41,8633,1,0
20:00:41,8634,5,0
20:00:41,8635,4,0
20:00:41,8636,1,0
20:00:41,8637,7,0
20:00:41,8638,6,0
20:00:41,8639,2,0
20:00:41,8640,9,0
20:00:41,8641,2,0
20:00:41,8642,5,0
20:00:41,8643,5,0
20:00:41,8644,5,0
20:00:41,8645,6,0
20:00:41,8646,9,0
20:00:41,8647,4,0
20:00:41,8648,8,0
20:00:41,8649,4,0
20:00:41,8650,9,0
20:00:41,8651,6,0
20:00:41,8652,10,0
20:00:41,8653,2,0
20:00:41,8654,8,0
20:00:41,8655,3,0
20:00:41,8656,9,0
20:00:41,8657,10,0
20:00:41,8658,1,0
20:00:41,8659,10,0
20:00:41,8660,9,0
20:00:41,8661,7,0
20:00:41,8662,4,0
20:00:41,8663,7,0
20:00:41,8664,5,0
20:00:41,8665,10,0
20:00:42,8666,10,0
20:00:42,8667,9,0
20:00:42,8668,4,0
20:00:42,8669,5,0
20:00:42,8670,5,0
20:00:42,8671,10,0
20:00:42,8672,9,0
20:00:42,8673,8,0
20:00:42,8674,9,0
20:00:42,8675,3,0
